mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.37250298261642456,0.1845693141222,0.4954841109484872,0.8031087954348977,465.3078308105469,tri_raw,340,5.666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3743759095668793,0.18557845056056976,0.4957008206491167,0.8031087954348977,464.0261535644531,tri_raw,341,5.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.37577107548713684,0.18549007177352905,0.49362518548511003,0.8041236984484192,463.071533203125,tri_raw,342,5.7,1930,76,2309,710,3440,710,1.0,1.0
0.37711668014526367,0.18663068115711212,0.49488841526802435,0.8041236984484192,463.9090881347656,tri_raw,343,5.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3780896067619324,0.18702273070812225,0.49465185611241697,0.8051281922013126,463.4649353027344,tri_raw,344,5.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.37997323274612427,0.18770422041416168,0.4939932587294695,0.7979797859581595,464.28460693359375,tri_raw,345,5.75,1930,76,2309,710,3440,710,1.0,1.0
0.381251722574234,0.18786412477493286,0.49275612075639186,0.798994962812906,465.09625244140625,tri_raw,346,5.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.38255226612091064,0.18894457817077637,0.4939052515558892,0.798994962812906,467.32684326171875,tri_raw,347,5.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3834955394268036,0.18937042355537415,0.49380083768486754,0.7979797859581595,469.6208801269531,tri_raw,348,5.8,1930,76,2309,710,3440,710,1.0,1.0
0.3847579061985016,0.18998460471630096,0.49377698734152997,0.7810945171716202,472.0968322753906,tri_raw,349,5.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.38603049516677856,0.19037789106369019,0.4931679971287252,0.782178207575258,472.8572692871094,tri_raw,350,5.833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.38782379031181335,0.1910388320684433,0.49259182111785454,0.7832512212271842,475.75738525390625,tri_raw,351,5.85,1930,76,2309,710,3440,710,1.0,1.0
0.38880112767219543,0.19147981703281403,0.4924878002652703,0.784313699068557,477.56817626953125,tri_raw,352,5.866666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3897606134414673,0.19205425679683685,0.49274925491717564,0.8019801709473842,481.24029541015625,tri_raw,353,5.883333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.39093318581581116,0.19251835346221924,0.49245844436532477,0.8029556675707261,482.93377685546875,tri_raw,354,5.9,1930,76,2309,710,3440,710,1.0,1.0
0.39265385270118713,0.19308310747146606,0.4917387190417223,0.7853658591699111,489.07086181640625,tri_raw,355,5.916666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.39394181966781616,0.1938358098268509,0.49204170572670386,0.7853658591699111,494.02838134765625,tri_raw,356,5.933333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3949562907218933,0.19442881643772125,0.492279313135018,0.7853658591699111,499.01214599609375,tri_raw,357,5.95,1930,76,2309,710,3440,710,1.0,1.0
0.3963329493999481,0.19519782066345215,0.49250968417813024,0.7874395874206557,502.22430419921875,tri_raw,358,5.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3973398208618164,0.1958473026752472,0.4928962250033206,0.7874395874206557,504.33551025390625,tri_raw,359,5.983333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3974788784980774,0.19578048586845398,0.4925556841728991,0.7874395874206557,504.914794921875,tri_raw,360,6.0,1930,76,2309,710,3440,710,1.0,1.0
0.3963890075683594,0.19519059360027313,0.49242180017414705,0.7874395874206557,506.5065002441406,tri_raw,361,6.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3950945734977722,0.19438154995441437,0.49198738244790546,0.7853658591699111,505.9119567871094,tri_raw,362,6.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3939785957336426,0.19382427632808685,0.49196650149862653,0.7853658591699111,497.5614929199219,tri_raw,363,6.05,1930,76,2309,710,3440,710,1.0,1.0
0.39272060990333557,0.1930723786354065,0.4916278108415326,0.8019801709473842,496.7191162109375,tri_raw,364,6.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3909623622894287,0.1925026923418045,0.4923816356406164,0.8019801709473842,490.7605895996094,tri_raw,365,6.083333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.38995835185050964,0.19197538495063782,0.492297136647198,0.8019801709473842,490.6313171386719,tri_raw,366,6.1,1930,76,2309,710,3440,710,1.0,1.0
0.38886159658432007,0.19148027896881104,0.4924124051503418,0.8019801709473842,488.9125671386719,tri_raw,367,6.116666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.38795822858810425,0.19099272787570953,0.49230228637697976,0.8009950127386525,483.86602783203125,tri_raw,368,6.133333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3865162432193756,0.19013427197933197,0.4919179216803004,0.8009950127386525,483.06744384765625,tri_raw,369,6.15,1930,76,2309,710,3440,710,1.0,1.0
0.3849007487297058,0.1899380385875702,0.4934727570151479,0.8009950127386525,478.144287109375,tri_raw,370,6.166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3839045763015747,0.18917298316955566,0.4927604147478238,0.7999999879001024,477.3837890625,tri_raw,371,6.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.38297224044799805,0.18875806033611298,0.4928765990624783,0.798994962812906,474.6167907714844,tri_raw,372,6.2,1930,76,2309,710,3440,710,1.0,1.0
0.3816187083721161,0.1877141147851944,0.4918891703895785,0.7979797859581595,476.1434020996094,tri_raw,373,6.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.37998393177986145,0.18778157234191895,0.4941829158946608,0.8051281922013126,476.2319030761719,tri_raw,374,6.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.37854889035224915,0.18679113686084747,0.4934399140693149,0.8041236984484192,476.8764953613281,tri_raw,375,6.25,1930,76,2309,710,3440,710,1.0,1.0
0.3776909112930298,0.18637266755104065,0.493452865938613,0.7948717829783846,473.9355163574219,tri_raw,376,6.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.37627458572387695,0.18526919186115265,0.4923776251881471,0.8041236984484192,474.3023681640625,tri_raw,377,6.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3744061291217804,0.18564929068088531,0.4958500176208396,0.8041236984484192,474.8002624511719,tri_raw,378,6.3,1930,76,2309,710,3440,710,1.0,1.0
0.3727615773677826,0.18452875316143036,0.49503156820546096,0.8031087954348977,475.8727722167969,tri_raw,379,6.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.37180471420288086,0.18431399762630463,0.49572796048102635,0.8031087954348977,478.99176025390625,tri_raw,380,6.333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3702961504459381,0.1833924651145935,0.495258889246215,0.8031087954348977,480.8681945800781,tri_raw,381,6.35,1930,76,2309,710,3440,710,1.0,1.0
0.368821918964386,0.18333126604557037,0.49707257526781473,0.8020833205160671,481.5283508300781,tri_raw,382,6.366666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3669551908969879,0.18274140357971191,0.49799376908412124,0.8010471076410761,485.4471130371094,tri_raw,383,6.383333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.36575379967689514,0.182267427444458,0.498333640339856,0.8010471076410761,487.5876159667969,tri_raw,384,6.4,1930,76,2309,710,3440,710,1.0,1.0
0.36455851793289185,0.18145518004894257,0.4977395017415282,0.8000000032624063,492.2431335449219,tri_raw,385,6.416666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3629996180534363,0.18120194971561432,0.49917943631870615,0.8095238110474549,496.8802795410156,tri_raw,386,6.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3610737919807434,0.18056440353393555,0.5000761687594419,0.8064515992110335,501.5477600097656,tri_raw,387,6.45,1930,76,2309,710,3440,710,1.0,1.0
0.35994163155555725,0.1801224648952484,0.500421301955546,0.8054053917503202,507.5299987792969,tri_raw,388,6.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3586840033531189,0.1790209412574768,0.49910487948408633,0.8064515992110335,510.5149841308594,tri_raw,389,6.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.35867756605148315,0.17900493741035461,0.49906921804518095,0.8064515992110335,511.0059814453125,tri_raw,390,6.5,1930,76,2309,710,3440,710,1.0,1.0
0.3599928319454193,0.18007902801036835,0.5002294685561309,0.8064515992110335,509.7641296386719,tri_raw,391,6.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.36121097207069397,0.18047906458377838,0.4996499927802753,0.8085106245361396,505.48480224609375,tri_raw,392,6.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3633418679237366,0.18100331723690033,0.4981625522255156,0.8085106245361396,502.44476318359375,tri_raw,393,6.55,1930,76,2309,710,3440,710,1.0,1.0
0.3649696409702301,0.18117482960224152,0.49641067173834574,0.8000000032624063,499.7037658691406,tri_raw,394,6.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.36602506041526794,0.18206779658794403,0.4974189237403381,0.8000000032624063,497.6485290527344,tri_raw,395,6.583333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3673887550830841,0.18243928253650665,0.4965837278536496,0.8010471076410761,495.4619140625,tri_raw,396,6.6,1930,76,2309,710,3440,710,1.0,1.0
0.36915260553359985,0.18311408162117004,0.49603896577160567,0.8010471076410761,492.528564453125,tri_raw,397,6.616666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3708772659301758,0.18298867344856262,0.4933941368869779,0.7927461021893921,491.185791015625,tri_raw,398,6.633333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.37214532494544983,0.18405155837535858,0.49456903282782627,0.8020833205160671,489.59710693359375,tri_raw,399,6.65,1930,76,2309,710,3440,710,1.0,1.0
0.3733147382736206,0.18410912156105042,0.4931739836490678,0.8031087954348977,487.2261962890625,tri_raw,400,6.666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3752182424068451,0.18512918055057526,0.4933906582717135,0.793814421142068,486.03070068359375,tri_raw,401,6.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.37678635120391846,0.18489548563957214,0.4907170340475936,0.7948717829783846,484.7351989746094,tri_raw,402,6.7,1930,76,2309,710,3440,710,1.0,1.0
0.3782057464122772,0.1859998255968094,0.49179533215262167,0.7948717829783846,486.13043212890625,tri_raw,403,6.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3791702687740326,0.1863749921321869,0.4915337582227997,0.7959183554092899,483.6983947753906,tri_raw,404,6.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3809879422187805,0.18712931871414185,0.49116859896578496,0.7979797859581595,484.2498779296875,tri_raw,405,6.75,1930,76,2309,710,3440,710,1.0,1.0
0.3824010491371155,0.1872095763683319,0.4895634358094317,0.7979797859581595,484.45318603515625,tri_raw,406,6.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.38373035192489624,0.18825572729110718,0.49059377617857775,0.798994962812906,485.049072265625,tri_raw,407,6.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.38465920090675354,0.18869665265083313,0.4905553989101685,0.798994962812906,488.2923583984375,tri_raw,408,6.8,1930,76,2309,710,3440,710,1.0,1.0
0.3858484625816345,0.1893559843301773,0.49075219363506745,0.798994962812906,490.8683776855469,tri_raw,409,6.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.38717472553253174,0.18972176313400269,0.49001586550592896,0.7999999879001024,492.0634460449219,tri_raw,410,6.833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.38907742500305176,0.19028587639331818,0.48906942236787815,0.782178207575258,495.4904479980469,tri_raw,411,6.85,1930,76,2309,710,3440,710,1.0,1.0
0.3900336027145386,0.19073228538036346,0.4890149955356755,0.7832512212271842,497.8511657714844,tri_raw,412,6.866666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3909326195716858,0.19135692715644836,0.48948824600827806,0.7832512212271842,502.6625061035156,tri_raw,413,6.883333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.39206957817077637,0.1918381154537201,0.48929608733172103,0.784313699068557,504.25299072265625,tri_raw,414,6.9,1930,76,2309,710,3440,710,1.0,1.0
0.3939080238342285,0.1923365592956543,0.4882778282623117,0.7756097135377552,508.8436584472656,tri_raw,415,6.916666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.39518219232559204,0.19309382140636444,0.4886197310254214,0.77669901969082,512.097900390625,tri_raw,416,6.933333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3961775600910187,0.19370336830615997,0.4889306788914328,0.77669901969082,517.7329711914062,tri_raw,417,6.95,1930,76,2309,710,3440,710,1.0,1.0
0.3975665271282196,0.19445960223674774,0.48912467241686486,0.7788461118013912,520.3207397460938,tri_raw,418,6.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3985336422920227,0.1951489895582199,0.4896675310501154,0.7788461118013912,521.9479370117188,tri_raw,419,6.983333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.39868220686912537,0.19506768882274628,0.4892811381320797,0.7788461118013912,522.6032104492188,tri_raw,420,7.0,1930,76,2309,710,3440,710,1.0,1.0
0.3976336717605591,0.19443710148334503,0.4889854919292983,0.7788461118013912,523.74658203125,tri_raw,421,7.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3963378071784973,0.1936306357383728,0.4885494831576166,0.77669901969082,523.9053344726562,tri_raw,422,7.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3953324258327484,0.19299273192882538,0.4881783391294358,0.77669901969082,516.2427978515625,tri_raw,423,7.05,1930,76,2309,710,3440,710,1.0,1.0
0.3940429985523224,0.19227080047130585,0.4879436921814474,0.784313699068557,514.4603271484375,tri_raw,424,7.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3922034204006195,0.19175799190998077,0.4889248207597469,0.7832512212271842,507.7606506347656,tri_raw,425,7.083333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3912290036678314,0.1911991685628891,0.48871418499964475,0.7832512212271842,507.6069030761719,tri_raw,426,7.1,1930,76,2309,710,3440,710,1.0,1.0
0.39018213748931885,0.19068554043769836,0.48870903413877576,0.7832512212271842,504.9344177246094,tri_raw,427,7.116666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.38922563195228577,0.19021141529083252,0.4886918917694279,0.7832512212271842,498.5595397949219,tri_raw,428,7.133333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3877553939819336,0.18938232958316803,0.48840668018643985,0.782178207575258,498.022216796875,tri_raw,429,7.15,1930,76,2309,710,3440,710,1.0,1.0
0.38616418838500977,0.18915371596813202,0.4898271687515262,0.798994962812906,493.3274841308594,tri_raw,430,7.166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3851833641529083,0.1883939504623413,0.48910197870470273,0.7979797859581595,492.3100891113281,tri_raw,431,7.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.38425159454345703,0.18797650933265686,0.48920162495091835,0.7979797859581595,488.2626953125,tri_raw,432,7.2,1930,76,2309,710,3440,710,1.0,1.0
0.3829135000705719,0.1869288980960846,0.4881752489266653,0.7959183554092899,489.6584777832031,tri_raw,433,7.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3812132477760315,0.1870153248310089,0.4905792781763199,0.8051281922013126,490.3621826171875,tri_raw,434,7.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3798055648803711,0.18602299690246582,0.4897847983433583,0.8041236984484192,490.9744567871094,tri_raw,435,7.25,1930,76,2309,710,3440,710,1.0,1.0
0.3789260685443878,0.1856178343296051,0.4898523612907303,0.8041236984484192,488.288818359375,tri_raw,436,7.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.37752872705459595,0.18449419736862183,0.48868914935591085,0.8041236984484192,488.6478576660156,tri_raw,437,7.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.37556105852127075,0.18496845662593842,0.4925123292311176,0.8041236984484192,489.5624694824219,tri_raw,438,7.3,1930,76,2309,710,3440,710,1.0,1.0
0.37392765283584595,0.18382368981838226,0.4916022752215601,0.8031087954348977,490.7824401855469,tri_raw,439,7.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3729448914527893,0.18363405764102936,0.49238924282297875,0.8031087954348977,492.5936279296875,tri_raw,440,7.333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.37151384353637695,0.18265074491500854,0.49163912240791907,0.8124999861167029,493.34765625,tri_raw,441,7.35,1930,76,2309,710,3440,710,1.0,1.0
0.36993899941444397,0.18266071379184723,0.4937589957895243,0.8115183107523349,493.7991638183594,tri_raw,442,7.366666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3681640028953552,0.18201185762882233,0.494377101654844,0.8105263019641477,497.9618225097656,tri_raw,443,7.383333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3669421672821045,0.181554913520813,0.4947779916322726,0.8095238110474549,500.3862609863281,tri_raw,444,7.4,1930,76,2309,710,3440,710,1.0,1.0
0.365774542093277,0.18071602284908295,0.49406395774356154,0.8085106245361396,506.0621643066406,tri_raw,445,7.416666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.36426299810409546,0.18045534193515778,0.49539848384381935,0.8085106245361396,510.6184387207031,tri_raw,446,7.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3625390827655792,0.17970304191112518,0.49567907433177877,0.8064515992110335,513.034912109375,tri_raw,447,7.45,1930,76,2309,710,3440,710,1.0,1.0
0.36120185256004333,0.17938312888145447,0.49662847143163674,0.8064515992110335,522.0108642578125,tri_raw,448,7.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.35977500677108765,0.17833790183067322,0.4956928455767217,0.8162162014129013,525.389892578125,tri_raw,449,7.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3598532974720001,0.1782841682434082,0.49543568043286734,0.8064515992110335,525.0113525390625,tri_raw,450,7.5,1930,76,2309,710,3440,710,1.0,1.0
0.36148178577423096,0.17923365533351898,0.49583037770859734,0.8064515992110335,520.2637939453125,tri_raw,451,7.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.36264967918395996,0.17960134148597717,0.4952474711618227,0.8064515992110335,517.3417358398438,tri_raw,452,7.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3642994463443756,0.1804170310497284,0.49524375594779513,0.8085106245361396,516.8640747070312,tri_raw,453,7.55,1930,76,2309,710,3440,710,1.0,1.0
0.3660736382007599,0.1805191934108734,0.49312261152399084,0.7989417862476887,512.710205078125,tri_raw,454,7.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3675374984741211,0.18121206760406494,0.4930437395529778,0.8000000032624063,509.4393310546875,tri_raw,455,7.583333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.36872440576553345,0.1816580593585968,0.4926662070409532,0.8010471076410761,506.822998046875,tri_raw,456,7.6,1930,76,2309,710,3440,710,1.0,1.0
0.37011000514030457,0.18252427875995636,0.4931622255365434,0.8010471076410761,506.17022705078125,tri_raw,457,7.616666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.37186864018440247,0.1824154555797577,0.49053733217172624,0.8020833205160671,504.4840087890625,tri_raw,458,7.633333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.37366819381713867,0.1831682175397873,0.49018946666766433,0.8020833205160671,500.623779296875,tri_raw,459,7.65,1930,76,2309,710,3440,710,1.0,1.0
0.37464281916618347,0.1833335906267166,0.48935566452652907,0.8031087954348977,499.7451171875,tri_raw,460,7.666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3761264383792877,0.1845555454492569,0.490674203434772,0.8031087954348977,499.7030944824219,tri_raw,461,7.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3777715563774109,0.18429763615131378,0.48785470520878776,0.7948717829783846,498.2969970703125,tri_raw,462,7.7,1930,76,2309,710,3440,710,1.0,1.0
0.3797924518585205,0.1850920021533966,0.48735038406935705,0.7948717829783846,498.3545227050781,tri_raw,463,7.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3806113004684448,0.18551842868328094,0.48742226933548166,0.7959183554092899,497.9757080078125,tri_raw,464,7.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3819596767425537,0.18653975427150726,0.48837550334791674,0.7979797859581595,499.4617614746094,tri_raw,465,7.75,1930,76,2309,710,3440,710,1.0,1.0
0.383500874042511,0.186553955078125,0.4864498697151518,0.7979797859581595,499.4734191894531,tri_raw,466,7.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.38538533449172974,0.18730440735816956,0.48601850079482994,0.7810945171716202,500.182861328125,tri_raw,467,7.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3862893581390381,0.1877283900976181,0.4859786615458921,0.7810945171716202,501.4312744140625,tri_raw,468,7.8,1930,76,2309,710,3440,710,1.0,1.0
0.38724204897880554,0.18852534890174866,0.48684109726848396,0.7810945171716202,504.44818115234375,tri_raw,469,7.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3885270953178406,0.1889079213142395,0.48621555286265156,0.782178207575258,506.1169128417969,tri_raw,470,7.833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.39046961069107056,0.1894640028476715,0.48522085408936466,0.782178207575258,509.34271240234375,tri_raw,471,7.85,1930,76,2309,710,3440,710,1.0,1.0
0.3914402723312378,0.1898929327726364,0.48511341664103064,0.7832512212271842,511.4315490722656,tri_raw,472,7.866666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.39230549335479736,0.1905273050069809,0.48566054612460996,0.7832512212271842,516.952880859375,tri_raw,473,7.883333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.39341238141059875,0.19103863835334778,0.4855938514503056,0.784313699068557,518.4911499023438,tri_raw,474,7.9,1930,76,2309,710,3440,710,1.0,1.0
0.39522644877433777,0.19154638051986694,0.48464968948152853,0.784313699068557,523.6856079101562,tri_raw,475,7.916666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.39663150906562805,0.19221799075603485,0.4846261114317286,0.7853658591699111,528.4032592773438,tri_raw,476,7.933333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3975633680820465,0.19287097454071045,0.48513264846267357,0.7853658591699111,532.508544921875,tri_raw,477,7.95,1930,76,2309,710,3440,710,1.0,1.0
0.398929625749588,0.19365480542182922,0.485435996896927,0.77669901969082,536.7266845703125,tri_raw,478,7.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3999292552471161,0.19431260228157043,0.4858674249845277,0.7788461118013912,538.2215576171875,tri_raw,479,7.983333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.4000799357891083,0.1942380666732788,0.48549813285484283,0.7788461118013912,538.9526977539062,tri_raw,480,8.0,1930,76,2309,710,3440,710,1.0,1.0
0.39900127053260803,0.19363369047641754,0.48529591237889025,0.77669901969082,540.6187133789062,tri_raw,481,8.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3977150321006775,0.19281715154647827,0.48481231820663345,0.77669901969082,540.0911865234375,tri_raw,482,8.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3965994417667389,0.192259281873703,0.4847694090782073,0.784313699068557,537.6911010742188,tri_raw,483,8.05,1930,76,2309,710,3440,710,1.0,1.0
0.39526933431625366,0.19151215255260468,0.48451051240486903,0.784313699068557,527.7047119140625,tri_raw,484,8.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3938484489917755,0.19082999229431152,0.4845264414207001,0.784313699068557,526.6326904296875,tri_raw,485,8.083333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3924148976802826,0.19048041105270386,0.48540564419101145,0.8019801709473842,520.47314453125,tri_raw,486,8.1,1930,76,2309,710,3440,710,1.0,1.0
0.3914802074432373,0.18990375101566315,0.48509156415598,0.8009950127386525,519.9310302734375,tri_raw,487,8.116666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.390493780374527,0.18945811688899994,0.4851757481400371,0.7999999879001024,512.2818603515625,tri_raw,488,8.133333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.38903409242630005,0.18862789869308472,0.4848621175281646,0.7999999879001024,511.6032409667969,tri_raw,489,8.15,1930,76,2309,710,3440,710,1.0,1.0
0.3874855637550354,0.18837112188339233,0.4861371226235089,0.798994962812906,506.3329162597656,tri_raw,490,8.166666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3864593207836151,0.18763962388038635,0.48553523989164293,0.7979797859581595,506.0099792480469,tri_raw,491,8.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.385476678609848,0.18726155161857605,0.4857921559249172,0.7979797859581595,502.63421630859375,tri_raw,492,8.2,1930,76,2309,710,3440,710,1.0,1.0
0.3840838372707367,0.18625618517398834,0.484936261958182,0.7959183554092899,503.9122619628906,tri_raw,493,8.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3823431730270386,0.18636532127857208,0.4874294339527761,0.7959183554092899,503.5225830078125,tri_raw,494,8.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.38097938895225525,0.18532750010490417,0.48645018763371406,0.7948717829783846,503.50823974609375,tri_raw,495,8.25,1930,76,2309,710,3440,710,1.0,1.0
0.37995025515556335,0.18503254652023315,0.4869914920166594,0.7948717829783846,501.75634765625,tri_raw,496,8.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.37852761149406433,0.18392221629619598,0.48588849492739083,0.8041236984484192,502.43414306640625,tri_raw,497,8.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3766208291053772,0.18433281779289246,0.4894387103771408,0.8031087954348977,503.3197326660156,tri_raw,498,8.3,1930,76,2309,710,3440,710,1.0,1.0
0.37505286931991577,0.1831478476524353,0.4883254008995684,0.8031087954348977,504.173583984375,tri_raw,499,8.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3739474415779114,0.18303880095481873,0.48947733212906486,0.8010471076410761,502.67486572265625,tri_raw,500,8.333333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.37257009744644165,0.18203364312648773,0.4885889648370562,0.8020833205160671,505.4344482421875,tri_raw,501,8.35,1930,76,2309,710,3440,710,1.0,1.0
0.37102627754211426,0.18202683329582214,0.490603602514716,0.8010471076410761,506.5235595703125,tri_raw,502,8.366666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3692225217819214,0.18140274286270142,0.49131005626126206,0.8000000032624063,510.07806396484375,tri_raw,503,8.383333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.36799824237823486,0.18094845116138458,0.4917100828386617,0.8000000032624063,513.3187255859375,tri_raw,504,8.4,1930,76,2309,710,3440,710,1.0,1.0
0.3669116199016571,0.18006743490695953,0.49076513316087256,0.7989417862476887,518.9492797851562,tri_raw,505,8.416666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.36549022793769836,0.17977114021778107,0.49186304190270863,0.7967914312463404,521.6026611328125,tri_raw,506,8.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3633820712566376,0.17919446527957916,0.4931296134908303,0.8064515992110335,529.4527587890625,tri_raw,507,8.45,1930,76,2309,710,3440,710,1.0,1.0
0.3623654842376709,0.17867518961429596,0.49308003233085207,0.8064515992110335,532.0748291015625,tri_raw,508,8.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.36090871691703796,0.17766238749027252,0.49226403863354556,0.8152173765272431,538.92333984375,tri_raw,509,8.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3603713810443878,0.17719584703445435,0.491703424405931,0.8152173765272431,540.9320678710938,tri_raw,510,8.5,1930,76,2309,710,3440,710,1.0,1.0
